market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
453,1,1,1,old,0.31363636363636366,0.0,0.09836776859504133,exit
453,1,2,1,both,0.0,1.118181818181818,1.2503305785123962,stay
453,1,3,1,pe,0.0,0.0,0.0,enter
453,1,4,2,old,0.31363636363636366,0.0,0.09836776859504133,stay
453,1,5,2,pe,0.0,0.0,0.0,enter
453,1,6,3,pe,0.0,0.0,0.0,enter
453,2,2,1,both,0.0035087719298245723,0.512280701754386,0.26424130501692833,
453,2,3,1,new,0.0,0.5140350877192984,0.2642320714065868,
453,2,4,2,old,0.2596491228070176,0.0,0.0674176669744537,
453,2,5,2,new,0.0,0.4640350877192981,0.21532856263465666,
453,2,6,3,new,0.0,0.464035087719298,0.2153285626346566,
454,1,1,1,old,0.23793103448275862,0.0,0.05661117717003567,exit
454,1,2,2,old,0.23793103448275862,0.0,0.05661117717003567,stay
454,1,3,2,old,0.23793103448275862,0.0,0.05661117717003567,innovate
454,1,4,2,both,0.0,1.096551724137931,1.2024256837098692,stay
454,1,5,3,pe,0.0,0.0,0.0,enter
454,1,6,3,pe,0.0,0.0,0.0,enter
454,2,2,2,old,0.2512820512820513,0.0,0.06314266929651545,
454,2,3,2,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
454,2,4,2,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
454,2,5,3,new,0.0,0.49487179487179495,0.2448980933596319,
454,2,6,3,new,0.0,0.49487179487179495,0.2448980933596319,
455,1,1,1,old,0.25000000000000006,0.0,0.06250000000000003,stay
455,1,2,2,both,0.0,0.5249999999999999,0.2756249999999999,exit
455,1,3,2,new,0.0,0.525,0.275625,stay
455,1,4,2,new,0.0,0.525,0.275625,stay
455,1,5,3,new,0.0,0.42500000000000004,0.18062500000000004,stay
455,1,6,3,pe,0.0,0.0,0.0,stay_out
455,2,1,1,old,0.29310344827586204,0.0,0.08590963139120093,
455,2,3,2,new,0.0,0.6258620689655173,0.39170332936979796,
455,2,4,2,new,0.0,0.6258620689655173,0.39170332936979796,
455,2,5,3,new,0.0,0.5758620689655172,0.33161712247324604,
456,1,1,1,old,0.18571428571428572,0.0,0.03448979591836735,stay
456,1,2,2,old,0.18571428571428572,0.0,0.03448979591836735,stay
456,1,3,2,new,0.0,0.757142857142857,0.5732653061224487,exit
456,1,4,2,pe,0.0,0.0,0.0,enter
456,1,5,3,old,0.18571428571428572,0.0,0.03448979591836735,exit
456,1,6,3,new,0.0,0.7571428571428571,0.573265306122449,stay
456,2,1,1,old,0.24375000000000008,0.0,0.05941406250000004,
456,2,2,2,old,0.24375000000000005,0.0,0.059414062500000024,
456,2,4,2,new,0.0,0.7687499999999999,0.5909765624999999,
456,2,6,3,new,0.0,0.7687499999999999,0.5909765624999999,
457,1,1,1,old,0.3136363636363636,0.0,0.0983677685950413,innovate
457,1,2,2,old,0.31363636363636366,0.0,0.09836776859504133,exit
457,1,3,2,new,0.0,1.1181818181818182,1.2503305785123966,stay
457,1,4,2,pe,0.0,0.0,0.0,enter
457,1,5,2,pe,0.0,0.0,0.0,stay_out
457,1,6,3,pe,0.0,0.0,0.0,enter
457,2,1,1,both,0.1500000000000001,0.41499999999999976,0.25697499999999984,
457,2,3,2,new,0.0,0.5400000000000001,0.29160000000000014,
457,2,4,2,new,0.0,0.5400000000000001,0.29160000000000014,
457,2,6,3,new,0.0,0.4899999999999999,0.24009999999999987,
458,1,1,1,old,0.1545454545454545,0.0,0.02388429752066115,exit
458,1,2,1,old,0.1545454545454545,0.0,0.02388429752066115,innovate
458,1,3,2,new,0.0,0.6045454545454546,0.36547520661157035,stay
458,1,4,2,new,0.0,0.6045454545454546,0.36547520661157035,exit
458,1,5,3,old,0.1545454545454545,0.0,0.02388429752066115,stay
458,1,6,3,new,0.0,0.5545454545454545,0.3075206611570247,stay
458,2,2,1,both,0.0,0.5999999999999999,0.3599999999999998,
458,2,3,2,new,0.0,0.6,0.36,
458,2,5,3,old,0.30000000000000004,0.0,0.09000000000000002,
458,2,6,3,new,0.0,0.6,0.36,
459,1,1,1,new,0.0,0.40833333333333344,0.1667361111111112,exit
459,1,2,1,new,0.0,0.40833333333333344,0.1667361111111112,stay
459,1,3,3,both,0.11666666666666667,0.3999999999999999,0.22027777777777768,stay
459,1,4,3,new,0.0,0.4583333333333333,0.21006944444444442,stay
459,1,5,3,new,0.0,0.4583333333333333,0.21006944444444442,exit
459,1,6,3,pe,0.0,0.0,0.0,stay_out
459,2,2,1,new,0.0,0.6124999999999998,0.3751562499999998,
459,2,3,3,both,0.1333333333333333,0.5958333333333334,0.4522395833333334,
459,2,4,3,new,0.0,0.6625000000000001,0.4389062500000001,
460,1,1,1,new,0.0,0.4499999999999999,0.2024999999999999,stay
460,1,2,2,both,0.07777777777777782,0.5111111111111111,0.307037037037037,exit
460,1,3,2,both,0.07777777777777782,0.5111111111111111,0.307037037037037,exit
460,1,4,2,new,0.0,0.55,0.30250000000000005,exit
460,1,5,3,pe,0.0,0.0,0.0,enter
460,1,6,3,pe,0.0,0.0,0.0,stay_out
460,2,1,1,new,0.0,0.8499999999999999,0.7224999999999998,
460,2,5,3,new,0.0,0.85,0.7224999999999999,
461,1,1,1,old,0.25087719298245614,0.0,0.06293936595875654,stay
461,1,2,1,new,0.0,0.46491228070175417,0.21614342874730666,stay
461,1,3,1,pe,0.0,0.0,0.0,stay_out
461,1,4,2,both,0.024561403508771985,0.4526315789473683,0.21659587565404728,stay
461,1,5,3,both,0.0,0.5149122807017545,0.26513465681748244,stay
461,1,6,3,both,0.0,0.5149122807017545,0.26513465681748244,exit
461,2,1,1,old,0.3,0.0,0.09,
461,2,2,1,new,0.0,0.5999999999999999,0.3599999999999998,
461,2,4,2,both,2.472769463937849e-17,0.6,0.36,
461,2,5,3,both,0.0,0.6000000000000001,0.3600000000000001,
462,1,1,1,both,0.06666666666666674,0.48666666666666664,0.27373333333333333,exit
462,1,2,1,new,0.0,0.5200000000000001,0.27040000000000014,exit
462,1,3,2,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,exit
462,1,4,2,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,stay
462,1,5,3,pe,0.0,0.0,0.0,stay_out
462,2,4,2,both,0.15000000000000002,1.2,1.6424999999999998,
463,1,1,1,new,0.0,0.6258620689655173,0.39170332936979796,stay
463,1,2,1,new,0.0,0.6258620689655173,0.39170332936979796,exit
463,1,3,3,old,0.29310344827586204,0.0,0.08590963139120093,stay
463,1,4,3,new,0.0,0.5758620689655171,0.33161712247324593,exit
463,1,5,3,pe,0.0,0.0,0.0,enter
463,1,6,3,pe,0.0,0.0,0.0,enter
463,2,1,1,new,0.0,0.5758620689655171,0.33161712247324593,
463,2,3,3,old,0.29310344827586204,0.0,0.08590963139120093,
463,2,5,3,new,0.0,0.6258620689655173,0.39170332936979796,
463,2,6,3,new,0.0,0.6258620689655173,0.39170332936979796,
464,1,1,1,old,0.2512820512820513,0.0,0.06314266929651545,innovate
464,1,2,1,new,0.0,0.4948717948717949,0.24489809335963184,stay
464,1,3,1,new,0.0,0.4948717948717949,0.24489809335963184,stay
464,1,4,1,pe,0.0,0.0,0.0,stay_out
464,1,5,3,both,0.005128205128205104,0.49230769230769234,0.24491781722550954,exit
464,1,6,3,both,0.005128205128205104,0.49230769230769234,0.24491781722550954,stay
464,2,1,1,both,0.05555555555555558,0.5222222222222223,0.30481481481481487,
464,2,2,1,new,0.0,0.5499999999999999,0.30249999999999994,
464,2,3,1,new,0.0,0.5499999999999999,0.30249999999999994,
464,2,6,3,both,0.12222222222222227,0.3888888888888888,0.21370370370370367,
465,1,1,1,both,0.0,0.6,0.36,exit
465,1,2,2,old,0.3,0.0,0.09,innovate
465,1,3,2,both,0.0,0.6000000000000001,0.3600000000000001,stay
465,1,4,2,pe,0.0,0.0,0.0,enter
465,1,5,2,pe,0.0,0.0,0.0,stay_out
465,1,6,3,both,9.228728892196614e-17,0.5999999999999999,0.3599999999999999,stay
465,2,2,2,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
465,2,3,2,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
465,2,4,2,new,0.0,0.5500000000000002,0.30250000000000016,
465,2,6,3,both,0.10833333333333325,0.39583333333333337,0.21130208333333333,
466,1,1,1,old,0.23793103448275862,0.0,0.05661117717003567,stay
466,1,2,2,old,0.23793103448275862,0.0,0.05661117717003567,innovate
466,1,3,2,old,0.23793103448275862,0.0,0.05661117717003567,exit
466,1,4,2,pe,0.0,0.0,0.0,enter
466,1,5,3,both,0.0,1.096551724137931,1.2024256837098692,stay
466,1,6,3,pe,0.0,0.0,0.0,enter
466,2,1,1,old,0.2512820512820513,0.0,0.06314266929651545,
466,2,2,2,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
466,2,4,2,new,0.0,0.49487179487179495,0.2448980933596319,
466,2,5,3,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
466,2,6,3,new,0.0,0.4948717948717948,0.24489809335963172,
467,1,1,2,old,0.5,0.0,0.25,exit
467,1,2,2,pe,0.0,0.0,0.0,enter
467,1,3,2,pe,0.0,0.0,0.0,stay_out
467,1,4,3,old,0.5,0.0,0.25,innovate
467,1,5,3,pe,0.0,0.0,0.0,stay_out
467,1,6,3,pe,0.0,0.0,0.0,enter
467,2,2,2,new,0.0,0.6124999999999998,0.3751562499999998,
467,2,4,3,both,0.1333333333333333,0.5958333333333334,0.4522395833333334,
467,2,6,3,new,0.0,0.6625000000000001,0.4389062500000001,
468,1,1,1,old,0.15000000000000002,0.0,0.022500000000000006,exit
468,1,2,1,both,0.0,0.7499999999999998,0.5624999999999997,stay
468,1,3,2,old,0.15,0.0,0.0225,exit
468,1,4,2,both,0.0,0.75,0.5625,stay
468,1,5,3,old,0.15,0.0,0.0225,stay
468,1,6,3,old,0.15,0.0,0.0225,innovate
468,2,2,1,both,0.0,0.5999999999999999,0.3599999999999998,
468,2,4,2,both,0.0,0.6,0.36,
468,2,5,3,old,0.30000000000000004,0.0,0.09000000000000002,
468,2,6,3,both,9.020562075079397e-18,0.6,0.36,
469,1,1,1,pe,0.0,0.0,0.0,enter
469,1,2,1,pe,0.0,0.0,0.0,stay_out
469,1,3,2,pe,0.0,0.0,0.0,enter
469,1,4,3,both,0.08888888888888885,0.8222222222222223,0.7570370370370372,stay
469,1,5,3,both,0.08888888888888885,0.8222222222222223,0.7570370370370372,stay
469,2,1,1,new,0.0,0.4899999999999999,0.24009999999999987,
469,2,3,2,new,0.0,0.4899999999999998,0.24009999999999984,
469,2,4,3,both,0.08888888888888884,0.49555555555555575,0.2975259259259261,
469,2,5,3,both,0.08888888888888884,0.49555555555555575,0.2975259259259261,
470,1,1,1,both,0.017948717948717968,0.4564102564102563,0.21682445759368826,stay
470,1,2,2,old,0.24615384615384614,0.0,0.06059171597633135,stay
470,1,3,2,both,0.0,0.5153846153846154,0.265621301775148,exit
470,1,4,2,both,0.0,0.5153846153846154,0.265621301775148,stay
470,1,5,3,both,0.017948717948717944,0.45641025641025634,0.2168244575936883,stay
470,1,6,3,pe,0.0,0.0,0.0,enter
470,2,1,1,both,0.01794871794871808,0.4564102564102562,0.21682445759368824,
470,2,2,2,old,0.24615384615384617,0.0,0.06059171597633137,
470,2,4,2,both,0.017948717948718,0.4564102564102562,0.21682445759368818,
470,2,5,3,both,0.0,0.5153846153846156,0.2656213017751481,
470,2,6,3,new,0.0,0.5153846153846156,0.2656213017751481,
471,1,1,1,old,0.24375000000000005,0.0,0.059414062500000024,stay
471,1,2,1,old,0.24375000000000005,0.0,0.059414062500000024,exit
471,1,3,1,new,0.0,0.7687499999999999,0.5909765624999999,exit
471,1,4,3,both,0.0,0.7687499999999999,0.5909765624999999,stay
471,2,1,1,old,0.46,0.0,0.2116,
471,2,4,3,both,0.0,1.16,1.3456,
472,1,1,2,pe,0.0,0.0,0.0,enter
472,1,2,3,old,0.34545454545454546,0.0,0.11933884297520661,stay
472,1,3,3,both,0.0,0.8090909090909091,0.6546280991735537,stay
472,1,4,3,both,0.0,0.8090909090909091,0.6546280991735537,stay
472,2,1,2,new,0.0,0.5758620689655171,0.33161712247324593,
472,2,2,3,old,0.29310344827586204,0.0,0.08590963139120093,
472,2,3,3,both,0.0,0.6258620689655173,0.39170332936979796,
472,2,4,3,both,0.0,0.6258620689655173,0.39170332936979796,
473,1,1,1,both,0.11111111111111122,0.5569444444444441,0.38441550925925894,exit
473,1,2,2,pe,0.0,0.0,0.0,stay_out
473,1,3,3,both,0.07777777777777771,0.6236111111111112,0.4434432870370371,stay
473,1,4,3,new,0.0,0.6625000000000001,0.4389062500000001,stay
473,2,3,3,both,0.13333333333333325,0.8000000000000002,0.7644444444444446,
473,2,4,3,new,0.0,0.8666666666666667,0.7511111111111112,
474,1,1,1,new,0.0,0.52,0.27040000000000003,stay
474,1,2,1,new,0.0,0.52,0.27040000000000003,exit
474,1,3,3,both,0.13333333333333328,0.4533333333333334,0.2837333333333334,stay
474,1,4,3,new,0.0,0.52,0.27040000000000003,exit
474,1,5,3,pe,0.0,0.0,0.0,enter
474,1,6,3,pe,0.0,0.0,0.0,enter
474,2,1,1,new,0.0,0.44999999999999996,0.20249999999999996,
474,2,3,3,both,0.1166666666666667,0.49166666666666675,0.3127083333333335,
474,2,5,3,new,0.0,0.5499999999999999,0.30249999999999994,
474,2,6,3,new,0.0,0.5499999999999999,0.30249999999999994,
475,1,1,1,both,0.0,0.525,0.275625,exit
475,1,2,1,both,0.0,0.525,0.275625,stay
475,1,3,1,new,0.0,0.525,0.275625,stay
475,1,4,2,new,0.0,0.42499999999999993,0.18062499999999995,exit
475,1,5,3,old,0.25,0.0,0.0625,stay
475,1,6,3,pe,0.0,0.0,0.0,stay_out
475,2,2,1,both,0.0,0.8090909090909091,0.6546280991735537,
475,2,3,1,new,0.0,0.8090909090909091,0.6546280991735537,
475,2,5,3,old,0.34545454545454546,0.0,0.11933884297520661,
476,1,1,1,new,0.0,0.5857142857142856,0.3430612244897958,stay
476,1,2,2,new,0.0,0.5857142857142857,0.343061224489796,stay
476,1,3,2,pe,0.0,0.0,0.0,stay_out
476,1,4,3,old,0.20714285714285716,0.0,0.04290816326530613,stay
476,1,5,3,old,0.20714285714285716,0.0,0.04290816326530613,stay
476,1,6,3,both,0.0,0.5857142857142856,0.3430612244897958,exit
476,2,1,1,new,0.0,0.76875,0.5909765625000001,
476,2,2,2,new,0.0,0.7687499999999999,0.5909765624999999,
476,2,4,3,old,0.24375000000000002,0.0,0.05941406250000001,
476,2,5,3,old,0.24375000000000002,0.0,0.05941406250000001,
477,1,1,1,pe,0.0,0.0,0.0,enter
477,1,2,2,old,0.34545454545454546,0.0,0.11933884297520661,stay
477,1,3,2,both,0.0,0.8090909090909091,0.6546280991735537,stay
477,1,4,2,new,0.0,0.8090909090909092,0.6546280991735539,stay
477,2,1,1,new,0.0,0.575862068965517,0.3316171224732458,
477,2,2,2,old,0.29310344827586204,0.0,0.08590963139120093,
477,2,3,2,both,0.0,0.6258620689655174,0.3917033293697981,
477,2,4,2,new,0.0,0.6258620689655173,0.39170332936979796,
478,1,1,1,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,stay
478,1,2,1,pe,0.0,0.0,0.0,enter
478,1,3,1,pe,0.0,0.0,0.0,stay_out
478,1,4,2,pe,0.0,0.0,0.0,enter
478,1,5,3,new,0.0,0.85,0.7224999999999999,stay
478,2,1,1,both,0.13333333333333341,0.4733333333333334,0.30493333333333345,
478,2,2,1,new,0.0,0.5400000000000001,0.29160000000000014,
478,2,4,2,new,0.0,0.4899999999999998,0.24009999999999984,
478,2,5,3,new,0.0,0.4899999999999999,0.24009999999999987,
479,1,1,2,old,0.2931034482758621,0.0,0.08590963139120097,stay
479,1,2,2,new,0.0,0.5758620689655171,0.33161712247324593,stay
479,1,3,2,pe,0.0,0.0,0.0,stay_out
479,1,4,3,new,0.0,0.6258620689655173,0.39170332936979796,stay
479,1,5,3,new,0.0,0.6258620689655173,0.39170332936979796,exit
479,1,6,3,pe,0.0,0.0,0.0,stay_out
479,2,1,2,old,0.35454545454545455,0.0,0.125702479338843,
479,2,2,2,new,0.0,0.7909090909090908,0.6255371900826444,
479,2,4,3,new,0.0,0.7909090909090909,0.6255371900826446,
480,1,1,1,both,0.0,0.8090909090909091,0.6546280991735537,stay
480,1,2,1,new,0.0,0.8090909090909091,0.6546280991735537,stay
480,1,3,1,pe,0.0,0.0,0.0,stay_out
480,1,4,3,old,0.34545454545454546,0.0,0.11933884297520661,innovate
480,1,5,3,pe,0.0,0.0,0.0,stay_out
480,2,1,1,both,0.07777777777777767,0.6236111111111112,0.4434432870370371,
480,2,2,1,new,0.0,0.6625000000000002,0.4389062500000003,
480,2,4,3,both,0.11111111111111117,0.5569444444444442,0.38441550925925905,
481,1,1,1,old,0.34545454545454546,0.0,0.11933884297520661,innovate
481,1,2,1,pe,0.0,0.0,0.0,enter
481,1,3,1,pe,0.0,0.0,0.0,enter
481,1,4,3,both,0.0,0.8090909090909091,0.6546280991735537,exit
481,1,5,3,both,0.0,0.8090909090909091,0.6546280991735537,stay
481,1,6,3,pe,0.0,0.0,0.0,enter
481,2,1,1,both,0.06666666666666679,0.425,0.21340277777777783,
481,2,2,1,new,0.0,0.4583333333333332,0.21006944444444434,
481,2,3,1,new,0.0,0.4583333333333332,0.21006944444444434,
481,2,5,3,both,0.09999999999999991,0.3583333333333335,0.1742361111111112,
481,2,6,3,new,0.0,0.40833333333333344,0.1667361111111112,
482,1,1,1,pe,0.0,0.0,0.0,enter
482,1,2,2,pe,0.0,0.0,0.0,stay_out
482,1,3,3,old,0.23749999999999996,0.0,0.056406249999999984,exit
482,1,4,3,old,0.23749999999999996,0.0,0.056406249999999984,innovate
482,1,5,3,both,0.0,0.7875000000000001,0.6201562500000002,stay
482,1,6,3,new,0.0,0.7875,0.62015625,stay
482,2,1,1,new,0.0,0.4499999999999999,0.2024999999999999,
482,2,4,3,both,0.07777777777777782,0.5111111111111111,0.307037037037037,
482,2,5,3,both,0.07777777777777782,0.5111111111111111,0.307037037037037,
482,2,6,3,new,0.0,0.55,0.30250000000000005,
483,1,1,1,new,0.0,0.7909090909090908,0.6255371900826444,stay
483,1,2,1,pe,0.0,0.0,0.0,enter
483,1,3,2,old,0.35454545454545455,0.0,0.125702479338843,exit
483,1,4,3,new,0.0,0.7909090909090909,0.6255371900826446,stay
483,1,5,3,pe,0.0,0.0,0.0,enter
483,1,6,3,pe,0.0,0.0,0.0,enter
483,2,1,1,new,0.0,0.4083333333333334,0.16673611111111114,
483,2,2,1,new,0.0,0.4083333333333334,0.16673611111111114,
483,2,4,3,new,0.0,0.4583333333333333,0.21006944444444442,
483,2,5,3,new,0.0,0.4583333333333333,0.21006944444444442,
483,2,6,3,new,0.0,0.4583333333333333,0.21006944444444442,
484,1,1,1,old,0.35454545454545455,0.0,0.125702479338843,innovate
484,1,2,1,pe,0.0,0.0,0.0,enter
484,1,3,2,both,0.0,0.7909090909090908,0.6255371900826444,exit
484,1,4,3,new,0.0,0.7909090909090909,0.6255371900826446,stay
484,1,5,3,pe,0.0,0.0,0.0,enter
484,1,6,3,pe,0.0,0.0,0.0,stay_out
484,2,1,1,both,0.1333333333333333,0.45333333333333337,0.28373333333333334,
484,2,2,1,new,0.0,0.52,0.27040000000000003,
484,2,4,3,new,0.0,0.52,0.27040000000000003,
484,2,5,3,new,0.0,0.52,0.27040000000000003,
485,1,1,1,both,0.011581920903954795,0.41751412429378537,0.17928780044048648,exit
485,1,2,1,new,0.0,0.42330508474576284,0.17918719477161746,exit
485,1,3,2,old,0.2203389830508475,0.0,0.048549267451881664,innovate
485,1,4,2,new,0.0,0.37330508474576246,0.1393566862970409,stay
485,1,5,3,both,0.011581920903954742,0.41751412429378537,0.17928780044048648,stay
485,1,6,3,both,0.011581920903954742,0.41751412429378537,0.17928780044048648,stay
485,2,3,2,both,0.06666666666666674,0.48666666666666664,0.27373333333333333,
485,2,4,2,new,0.0,0.5200000000000001,0.27040000000000014,
485,2,5,3,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,
485,2,6,3,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,
486,1,1,1,old,0.15,0.0,0.0225,exit
486,1,2,1,old,0.15,0.0,0.0225,exit
486,1,3,1,both,0.0,0.75,0.5625,stay
486,1,4,2,old,0.14999999999999997,0.0,0.02249999999999999,exit
486,1,5,3,old,0.15,0.0,0.0225,exit
486,1,6,3,new,0.0,0.7499999999999999,0.5624999999999999,stay
486,2,3,1,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,
486,2,6,3,new,0.0,0.85,0.7224999999999999,
487,1,1,1,new,0.0,1.16,1.3456,stay
487,1,2,1,pe,0.0,0.0,0.0,stay_out
487,1,3,1,pe,0.0,0.0,0.0,enter
487,1,4,2,old,0.46,0.0,0.2116,stay
487,1,5,2,pe,0.0,0.0,0.0,enter
487,1,6,2,pe,0.0,0.0,0.0,enter
487,2,1,1,new,0.0,0.49444444444444446,0.24447530864197534,
487,2,3,1,new,0.0,0.49444444444444446,0.24447530864197534,
487,2,4,2,old,0.25555555555555554,0.0,0.06530864197530863,
487,2,5,2,new,0.0,0.49444444444444446,0.24447530864197534,
487,2,6,2,new,0.0,0.49444444444444446,0.24447530864197534,
488,1,1,1,both,0.004040404040404039,0.49292929292929294,0.24498724619936743,stay
488,1,2,1,new,0.0,0.494949494949495,0.24497500255076016,stay
488,1,3,2,old,0.2505050505050505,0.0,0.0627527803285379,innovate
488,1,4,2,both,0.004040404040404013,0.49292929292929294,0.2449872461993674,stay
488,1,5,2,both,0.004040404040404013,0.49292929292929294,0.2449872461993674,exit
488,2,1,1,both,0.06666666666666674,0.48666666666666664,0.27373333333333333,
488,2,2,1,new,0.0,0.5200000000000001,0.27040000000000014,
488,2,3,2,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,
488,2,4,2,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,
489,1,1,1,new,0.0,0.5999999999999999,0.3599999999999998,exit
489,1,2,1,pe,0.0,0.0,0.0,stay_out
489,1,3,1,pe,0.0,0.0,0.0,enter
489,1,4,2,new,0.0,0.6,0.36,exit
489,1,5,3,old,0.30000000000000004,0.0,0.09000000000000002,exit
489,1,6,3,both,9.020562075079397e-18,0.6,0.36,stay
489,2,3,1,new,0.0,0.85,0.7224999999999999,
489,2,6,3,both,0.15000000000000005,0.7749999999999999,0.7393749999999999,
490,1,1,2,old,0.31363636363636366,0.0,0.09836776859504133,innovate
490,1,2,2,old,0.31363636363636366,0.0,0.09836776859504133,stay
490,1,3,2,pe,0.0,0.0,0.0,stay_out
490,1,4,3,new,0.0,1.1181818181818182,1.2503305785123966,stay
490,2,1,2,both,0.0,0.7909090909090908,0.6255371900826444,
490,2,2,2,old,0.35454545454545455,0.0,0.125702479338843,
490,2,4,3,new,0.0,0.7909090909090909,0.6255371900826446,
491,1,1,3,old,0.46,0.0,0.2116,stay
491,1,2,3,new,0.0,1.16,1.3456,stay
491,2,1,3,old,0.46,0.0,0.2116,
491,2,2,3,new,0.0,1.16,1.3456,
492,1,1,1,old,0.25555555555555554,0.0,0.06530864197530863,stay
492,1,2,1,pe,0.0,0.0,0.0,stay_out
492,1,3,2,new,0.0,0.49444444444444446,0.24447530864197534,exit
492,1,4,2,new,0.0,0.49444444444444446,0.24447530864197534,stay
492,1,5,3,new,0.0,0.49444444444444446,0.24447530864197534,stay
492,1,6,3,new,0.0,0.49444444444444446,0.24447530864197534,stay
492,2,1,1,old,0.2931034482758621,0.0,0.08590963139120097,
492,2,4,2,new,0.0,0.5758620689655171,0.33161712247324593,
492,2,5,3,new,0.0,0.6258620689655173,0.39170332936979796,
492,2,6,3,new,0.0,0.6258620689655173,0.39170332936979796,
493,1,1,2,old,0.23749999999999996,0.0,0.056406249999999984,stay
493,1,2,2,old,0.23749999999999996,0.0,0.056406249999999984,stay
493,1,3,2,new,0.0,0.7875000000000001,0.6201562500000002,stay
493,1,4,2,new,0.0,0.7875000000000001,0.6201562500000002,stay
493,1,5,3,pe,0.0,0.0,0.0,stay_out
493,2,1,2,old,0.23749999999999996,0.0,0.056406249999999984,
493,2,2,2,old,0.23749999999999996,0.0,0.056406249999999984,
493,2,3,2,new,0.0,0.7875000000000001,0.6201562500000002,
493,2,4,2,new,0.0,0.7875000000000001,0.6201562500000002,
494,1,1,1,pe,0.0,0.0,0.0,enter
494,1,2,2,new,0.0,0.6625000000000002,0.4389062500000003,stay
494,1,3,2,new,0.0,0.6625000000000002,0.4389062500000003,stay
